"driver_id","delivery_id","zone_name","date","del_cancelation_reason","del_accepted_at","del_canceled_at"
634079,306515113,Barcelona,2024-01-11,Late / Unresponsive,2024-01-11 19:02:07.561,2024-01-11 19:26:48.497
634079,306521401,Barcelona,2024-01-11,Late / Unresponsive,2024-01-11 19:27:09.117,2024-01-11 19:37:36.164
634079,306527746,Barcelona,2024-01-11,Late / Unresponsive,2024-01-11 19:58:47.462,2024-01-11 20:08:47.205
634079,306557369,Barcelona,2024-01-12,Late / Unresponsive,2024-01-12 09:02:14.738,2024-01-12 09:18:36.074
634079,306558519,Barcelona,2024-01-12,Refused delivery,2024-01-12 09:19:06.147,2024-01-12 09:27:05.453
634079,306575739,Barcelona,2024-01-12,Late / Unresponsive,2024-01-12 11:55:28.439,2024-01-12 12:31:13.412
634079,306687258,Barcelona,2024-01-12,Equipment failure,2024-01-12 21:55:09.463,2024-01-12 22:20:30.168
634079,307611278,Barcelona,2024-01-20,Late / Unresponsive,2024-01-20 19:07:36.528,2024-01-20 19:59:32.726
634079,307625991,Barcelona,2024-01-20,Late / Unresponsive,2024-01-20 20:15:55.684,2024-01-20 21:32:17.394
634079,307643651,Barcelona,2024-01-20,Equipment failure,2024-01-20 21:54:55.581,2024-01-20 21:56:49.573
634079,308036364,Barcelona,2024-01-24,Late / Unresponsive,2024-01-24 20:00:00.672,2024-01-24 20:11:53.936
634079,308130651,Barcelona,2024-01-25,Late / Unresponsive,2024-01-25 19:16:43.044,2024-01-25 19:34:48.315
634079,308147102,Barcelona,2024-01-25,Late / Unresponsive,2024-01-25 20:41:43.539,2024-01-25 21:27:59.95
634079,308147442,Barcelona,2024-01-25,Late / Unresponsive,2024-01-25 20:43:41.93,2024-01-25 21:27:59.964
634079,308170416,Barcelona,2024-01-26,Late / Unresponsive,2024-01-26 09:21:13.734,2024-01-26 10:05:46.833
634079,308271721,Barcelona,2024-01-26,Equipment failure,2024-01-26 20:16:04.86,2024-01-26 20:49:45.248
634079,308132279,Barcelona,2024-01-27,Late / Unresponsive,2024-01-27 19:03:04.786,2024-01-27 19:21:57.189
634079,308536728,Barcelona,2024-01-28,Late / Unresponsive,2024-01-28 20:19:28.69,2024-01-28 20:40:32.459
634079,308829248,Barcelona,2024-01-31,Late / Unresponsive,2024-01-31 19:07:05.064,2024-01-31 19:40:05.381
634079,308937662,Barcelona,2024-02-01,Late / Unresponsive,2024-02-01 19:11:26.895,2024-02-01 19:32:23.533
634079,308941799,Barcelona,2024-02-01,Late / Unresponsive,2024-02-01 19:32:26.805,2024-02-01 19:46:42.404
634079,308942437,Barcelona,2024-02-01,Late / Unresponsive,2024-02-01 19:35:27.53,2024-02-01 19:46:42.42
634079,309058894,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 19:11:11.119,2024-02-02 19:21:12.721
634079,309092897,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 21:12:39.461,2024-02-02 21:33:40.225
634079,309210385,Barcelona,2024-02-03,Late / Unresponsive,2024-02-03 19:05:31.01,2024-02-03 19:58:42.333
634079,309210387,Barcelona,2024-02-03,Late / Unresponsive,2024-02-03 19:05:31.01,2024-02-03 19:58:42.356
634079,309236077,Barcelona,2024-02-03,Late / Unresponsive,2024-02-03 20:52:31.478,2024-02-03 21:27:52.126
634079,309296265,Barcelona,2024-02-04,Late / Unresponsive,2024-02-04 14:49:51.72,2024-02-04 15:04:47.032
634079,309359583,Barcelona,2024-02-04,Late / Unresponsive,2024-02-04 21:47:32.268,2024-02-04 22:05:42.882
634079,309594891,Barcelona,2024-02-07,Late / Unresponsive,2024-02-07 12:35:40.735,2024-02-07 13:42:49.008
634079,309604245,Barcelona,2024-02-07,Late / Unresponsive,2024-02-07 13:46:20.88,2024-02-07 13:59:17.986
634079,309607154,Barcelona,2024-02-07,Late / Unresponsive,2024-02-07 14:02:00.462,2024-02-07 14:16:59.784
634079,309661797,Barcelona,2024-02-07,Late / Unresponsive,2024-02-07 21:00:21.351,2024-02-07 21:16:42.38
634079,309727036,Barcelona,2024-02-08,Refused delivery,2024-02-08 14:59:41.933,2024-02-08 15:12:22.484
634079,309764339,Barcelona,2024-02-08,Late / Unresponsive,2024-02-08 19:23:22.932,2024-02-08 19:37:20.865
634079,309765209,Barcelona,2024-02-08,Late / Unresponsive,2024-02-08 19:27:42.881,2024-02-08 19:37:20.873
634079,309743718,Barcelona,2024-02-09,Late / Unresponsive,2024-02-09 10:18:42.854,2024-02-09 10:39:02.601
634079,309963074,Barcelona,2024-02-10,Late / Unresponsive,2024-02-10 09:59:20.698,2024-02-10 10:16:56.589
634079,310046980,Barcelona,2024-02-10,Late / Unresponsive,2024-02-10 19:08:42.778,2024-02-10 19:27:05.142
634079,310047628,Barcelona,2024-02-10,Late / Unresponsive,2024-02-10 19:11:44.044,2024-02-10 19:27:05.152
634079,310052163,Barcelona,2024-02-10,Late / Unresponsive,2024-02-10 19:33:22.558,2024-02-10 19:44:51.07
634079,310068794,Barcelona,2024-02-10,Late / Unresponsive,2024-02-10 20:37:03.888,2024-02-10 20:54:46.345
634079,310069438,Barcelona,2024-02-10,Late / Unresponsive,2024-02-10 20:39:42.62,2024-02-10 20:54:46.351
634079,310073533,Barcelona,2024-02-10,Late / Unresponsive,2024-02-10 20:58:41.811,2024-02-10 21:15:41.476
634079,310435348,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 12:14:30.147,2024-02-14 12:27:30.322
634079,310437232,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 12:29:29.654,2024-02-14 12:47:29.335
634079,310441262,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 12:51:31.152,2024-02-14 13:07:04.996
634079,310449918,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 13:53:10.63,2024-02-14 14:06:00.239
634083,304965926,Barcelona,2023-12-28,Late / Unresponsive,2023-12-28 21:19:17.032,2023-12-28 21:39:25.753
634083,306427802,Barcelona,2024-01-10,Late / Unresponsive,2024-01-10 20:38:42.406,2024-01-10 20:50:01.375
634086,305872485,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 20:40:09.06,2024-01-05 21:10:34.843
634086,306023367,Barcelona,2024-01-06,Refused delivery,2024-01-06 22:02:39.127,2024-01-06 22:13:48.948
637121,304973609,Barcelona,2023-12-28,Refused delivery,2023-12-28 22:21:17.036,2023-12-28 22:29:49.728
637121,305005031,Barcelona,2023-12-29,Refused delivery,2023-12-29 12:59:06.054,2023-12-29 13:04:01.844
637121,305345241,Barcelona,2024-01-01,Late / Unresponsive,2024-01-01 13:11:54.233,2024-01-01 13:46:12.213
637121,305356924,Barcelona,2024-01-01,Late / Unresponsive,2024-01-01 14:35:33.104,2024-01-01 15:09:37.075
637121,305364560,Barcelona,2024-01-01,Refused delivery,2024-01-01 15:21:24.325,2024-01-01 15:34:40.925
637121,305797306,Barcelona,2024-01-05,Refused delivery,2024-01-05 12:32:55.709,2024-01-05 12:43:05.08
637121,305800291,Barcelona,2024-01-05,Refused delivery,2024-01-05 12:44:08.962,2024-01-05 13:11:16.057
637121,305817988,Barcelona,2024-01-05,Refused delivery,2024-01-05 14:44:41.762,2024-01-05 14:50:03.703
637121,305819456,Barcelona,2024-01-05,Refused delivery,2024-01-05 14:54:37.115,2024-01-05 14:58:14.567
637121,305821271,Barcelona,2024-01-05,Refused delivery,2024-01-05 15:09:06.314,2024-01-05 15:14:57.31
637121,305822292,Barcelona,2024-01-05,Refused delivery,2024-01-05 15:20:36.715,2024-01-05 15:34:17.769
637121,305891697,Barcelona,2024-01-05,Refused delivery,2024-01-05 21:54:36.771,2024-01-05 22:27:55.856
637121,305897525,Barcelona,2024-01-05,Refused delivery,2024-01-05 22:28:10.577,2024-01-05 22:32:37.48
637121,306171216,Barcelona,2024-01-08,Late / Unresponsive,2024-01-08 13:54:55.587,2024-01-08 14:17:20.573
637121,306265959,Barcelona,2024-01-09,Refused delivery,2024-01-09 12:37:02.795,2024-01-09 12:45:53.217
637121,306268063,Barcelona,2024-01-09,Refused delivery,2024-01-09 12:55:42.773,2024-01-09 13:01:24.806
637121,306268290,Barcelona,2024-01-09,Refused delivery,2024-01-09 12:58:03.467,2024-01-09 13:01:24.827
637121,306321314,Barcelona,2024-01-09,Equipment failure,2024-01-09 20:11:23.875,2024-01-09 20:14:40.86
637121,306474691,Barcelona,2024-01-11,Late / Unresponsive,2024-01-11 13:11:42.265,2024-01-11 13:27:15.392
637121,306476929,Barcelona,2024-01-11,Late / Unresponsive,2024-01-11 13:27:41.91,2024-01-11 13:46:19.121
637121,306532493,Barcelona,2024-01-11,Late / Unresponsive,2024-01-11 20:23:48.378,2024-01-11 20:41:28.986
637121,306577583,Barcelona,2024-01-12,Refused delivery,2024-01-12 12:36:48.643,2024-01-12 12:40:08.757
637121,307354322,Barcelona,2024-01-18,Late / Unresponsive,2024-01-18 21:30:51.318,2024-01-18 21:54:02.426
637121,307402037,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 13:17:52.898,2024-01-19 13:33:42.138
637121,308774217,Barcelona,2024-01-31,Equipment failure,2024-01-31 12:35:51.559,2024-01-31 12:48:46.106
637121,309603081,Barcelona,2024-02-07,Late / Unresponsive,2024-02-07 13:37:00.576,2024-02-07 13:51:07.139
637121,309725939,Barcelona,2024-02-08,Refused delivery,2024-02-08 14:55:54.747,2024-02-08 15:26:10.426
637121,309850788,Barcelona,2024-02-09,Late / Unresponsive,2024-02-09 14:28:03.873,2024-02-09 14:40:27.91
637121,310231116,Barcelona,2024-02-12,Late / Unresponsive,2024-02-12 12:56:46.536,2024-02-12 13:15:32.748
637121,310231428,Barcelona,2024-02-12,Late / Unresponsive,2024-02-12 12:59:06.377,2024-02-12 13:15:32.755
637121,310247274,Barcelona,2024-02-12,Refused delivery,2024-02-12 15:21:25.871,2024-02-12 15:50:55.093
637121,310286620,Barcelona,2024-02-12,Equipment failure,2024-02-12 20:31:47.744,2024-02-12 20:36:44.673
637121,310658603,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 12:35:12.674,2024-02-16 12:53:53.758
637121,311197499,Barcelona,2024-02-21,Lack mandatory equipment,2024-02-21 15:17:17.991,2024-02-21 15:41:22.21
639281,304735292,Barcelona,2023-12-26,Late / Unresponsive,2023-12-26 19:04:51.142,2023-12-26 19:18:36.818
639281,304745384,Barcelona,2023-12-26,Late / Unresponsive,2023-12-26 20:08:53.672,2023-12-26 20:22:33.083
639281,304745769,Barcelona,2023-12-26,Late / Unresponsive,2023-12-26 20:25:53.49,2023-12-26 20:35:14.761
639281,304748102,Barcelona,2023-12-26,Late / Unresponsive,2023-12-26 20:27:53.843,2023-12-26 20:35:14.778
639281,304750150,Barcelona,2023-12-26,Late / Unresponsive,2023-12-26 20:48:53.687,2023-12-26 21:07:23.847
639281,305134726,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 13:32:00.529,2023-12-30 13:41:24.206
639281,305137185,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 13:49:01.149,2023-12-30 14:03:07.214
639281,305138953,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 14:03:20.222,2023-12-30 14:24:20.612
639281,305141644,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 14:25:59.68,2023-12-30 14:43:44.733
639281,305145382,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 14:49:59.73,2023-12-30 15:09:06.996
639281,305207524,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 21:09:40.533,2023-12-30 21:26:57.549
639281,305210812,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 21:33:21.032,2023-12-30 21:54:54.013
639281,305212000,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 21:55:00.752,2023-12-30 22:21:34.949
639281,305519459,Barcelona,2024-01-02,Late / Unresponsive,2024-01-02 19:02:42.876,2024-01-02 19:33:11.838
639281,305528400,Barcelona,2024-01-02,Late / Unresponsive,2024-01-02 19:33:22.877,2024-01-02 20:08:09.416
639281,305535407,Barcelona,2024-01-02,Late / Unresponsive,2024-01-02 20:09:18.122,2024-01-02 20:23:42.018
639281,305537413,Barcelona,2024-01-02,Late / Unresponsive,2024-01-02 20:24:04.421,2024-01-02 20:48:45.528
639281,305550075,Barcelona,2024-01-02,Late / Unresponsive,2024-01-02 21:55:23.901,2024-01-02 22:19:40.546
639281,305868478,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 20:01:09.051,2024-01-05 20:15:43.58
639281,305874062,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 20:15:47.996,2024-01-05 20:33:02.412
639281,305879478,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 20:37:47.699,2024-01-05 21:09:36.607
639281,305881671,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 21:09:51.305,2024-01-05 21:59:50.135
639281,306059151,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 13:43:11.965,2024-01-07 14:19:32.565
639281,306054888,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 14:19:51.1,2024-01-07 14:58:18.137
639281,306068575,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 14:58:30.816,2024-01-07 15:14:03.819
639281,306068792,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 14:59:31.022,2024-01-07 15:14:03.837
639281,306222552,Barcelona,2024-01-08,Late / Unresponsive,2024-01-08 20:36:55.28,2024-01-08 20:54:46.92
639281,306225152,Barcelona,2024-01-08,Late / Unresponsive,2024-01-08 20:57:14.12,2024-01-08 21:17:54.36
639281,306230845,Barcelona,2024-01-08,Late / Unresponsive,2024-01-08 21:52:12.9,2024-01-08 22:20:26.324
641340,305446480,Barcelona,2024-01-01,Refused delivery,2024-01-01 23:51:36.814,2024-01-01 23:55:15.311
641340,307511165,Barcelona,2024-01-19,Refused delivery,2024-01-19 23:23:13.606,2024-01-20 00:21:10.698
641340,308622746,Barcelona,2024-01-29,Refused delivery,2024-01-29 19:07:59.221,2024-01-29 19:25:38.415
641340,308723289,Barcelona,2024-01-30,Late / Unresponsive,2024-01-30 19:09:23.667,2024-01-30 19:27:33.783
641356,305889104,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 21:44:11.89,2024-01-05 22:37:58.898
641356,310977835,Barcelona,2024-02-18,Equipment failure,2024-02-18 22:04:36.984,2024-02-18 22:06:33.276
641359,305900990,Barcelona,2024-01-05,Equipment failure,2024-01-05 22:59:05.343,2024-01-05 23:01:16.67
641359,306421986,Barcelona,2024-01-10,Equipment failure,2024-01-10 20:07:26.753,2024-01-10 20:21:35.823
641359,306425994,Barcelona,2024-01-10,Equipment failure,2024-01-10 20:21:48.371,2024-01-10 20:23:30.725
641359,306426428,Barcelona,2024-01-10,Equipment failure,2024-01-10 20:24:02.185,2024-01-10 20:25:35.88
641359,308905864,Barcelona,2024-02-01,Late / Unresponsive,2024-02-01 14:45:06.825,2024-02-01 14:58:44.349
644184,305820813,Barcelona,2024-01-05,Refused delivery,2024-01-05 15:05:35.405,2024-01-05 15:15:33.808
644184,307507746,Barcelona,2024-01-19,Refused delivery,2024-01-19 22:56:53.641,2024-01-19 23:00:39.788
644184,307641093,Barcelona,2024-01-20,Equipment failure,2024-01-20 21:23:16.693,2024-01-20 21:42:56.673
644184,308703165,Barcelona,2024-01-30,Refused delivery,2024-01-30 16:28:03.548,2024-01-30 17:02:51.649
644184,310874583,Barcelona,2024-02-17,Late / Unresponsive,2024-02-17 22:36:35.097,2024-02-17 22:45:24.007
647174,305583201,Barcelona,2024-01-03,Refused delivery,2024-01-03 17:16:23.898,2024-01-03 17:24:36.054
647174,305617556,Barcelona,2024-01-03,Refused delivery,2024-01-03 18:07:49.885,2024-01-03 18:20:18.411
647174,305724660,Barcelona,2024-01-04,Refused delivery,2024-01-04 18:47:33.558,2024-01-04 19:09:42.628
647174,305781520,Barcelona,2024-01-05,Equipment failure,2024-01-05 10:01:26.959,2024-01-05 10:18:18.208
647174,305827403,Barcelona,2024-01-05,Refused delivery,2024-01-05 16:02:49.394,2024-01-05 16:28:33.765
647174,305448651,Barcelona,2024-01-05,Refused delivery,2024-01-05 18:32:37.79,2024-01-05 18:39:20.372
647174,306116487,Barcelona,2024-01-08,Refused delivery,2024-01-08 10:07:47.399,2024-01-08 10:14:02.017
647174,306151847,Barcelona,2024-01-08,Refused delivery,2024-01-08 11:29:12.973,2024-01-08 11:38:45.985
647174,306152337,Barcelona,2024-01-08,Refused delivery,2024-01-08 11:39:12.594,2024-01-08 11:41:55.475
647174,306154355,Barcelona,2024-01-08,Refused delivery,2024-01-08 11:47:52.715,2024-01-08 11:52:45.344
647174,306287959,Barcelona,2024-01-09,Refused delivery,2024-01-09 16:19:41.693,2024-01-09 16:24:43.34
647174,306342213,Barcelona,2024-01-10,Late / Unresponsive,2024-01-10 09:06:43.615,2024-01-10 09:23:03.286
647174,306557634,Barcelona,2024-01-12,Late / Unresponsive,2024-01-12 09:03:06.2,2024-01-12 09:20:57.887
647174,307150094,Barcelona,2024-01-17,Late / Unresponsive,2024-01-17 09:08:29.213,2024-01-17 09:23:03.431
647174,307210499,Barcelona,2024-01-17,Refused delivery,2024-01-17 18:06:59.849,2024-01-17 18:10:40.26
647174,307801417,Barcelona,2024-01-24,Late / Unresponsive,2024-01-24 09:15:19.14,2024-01-24 09:45:45.181
647174,307950491,Barcelona,2024-01-25,Late / Unresponsive,2024-01-25 09:04:40.554,2024-01-25 09:22:03.295
647176,305890895,Barcelona,2024-01-05,Refused delivery,2024-01-05 21:46:30.841,2024-01-05 22:15:46.994
647176,307829154,Barcelona,2024-01-22,Refused delivery,2024-01-22 19:22:37.676,2024-01-22 19:39:20.707
647176,308028796,Barcelona,2024-01-24,Late / Unresponsive,2024-01-24 19:14:39.982,2024-01-24 19:28:11.401
647176,308597162,Barcelona,2024-01-29,Refused delivery,2024-01-29 14:55:39.633,2024-01-29 15:08:08.858
647176,308796783,Barcelona,2024-01-31,Refused delivery,2024-01-31 14:31:24.739,2024-01-31 16:14:12.651
647176,311095587,Barcelona,2024-02-20,Late / Unresponsive,2024-02-20 13:29:56.792,2024-02-20 13:50:48.543
647203,304738814,Barcelona,2023-12-26,Late / Unresponsive,2023-12-26 19:24:11.054,2023-12-26 19:41:10.627
647203,304738816,Barcelona,2023-12-26,Late / Unresponsive,2023-12-26 19:24:11.054,2023-12-26 19:41:10.643
647203,304799835,Barcelona,2023-12-27,Late / Unresponsive,2023-12-27 14:41:35.743,2023-12-27 14:57:59.185
647203,304943189,Barcelona,2023-12-28,Late / Unresponsive,2023-12-28 19:21:36.883,2023-12-28 19:41:37.786
647203,305092291,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 21:43:58.579,2023-12-29 22:10:12.289
647203,305092421,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 21:45:19.947,2023-12-29 22:10:12.308
647203,305405909,Barcelona,2024-01-01,Late / Unresponsive,2024-01-01 19:19:04.7,2024-01-01 19:35:20.87
647203,305686413,Barcelona,2024-01-04,Late / Unresponsive,2024-01-04 12:46:09.195,2024-01-04 13:12:10.375
647203,305891756,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 21:54:48.608,2024-01-05 22:38:59.874
647203,306226240,Barcelona,2024-01-08,Late / Unresponsive,2024-01-08 21:05:13.028,2024-01-08 21:21:44.578
647203,306228877,Barcelona,2024-01-08,Late / Unresponsive,2024-01-08 21:29:13.757,2024-01-08 21:49:03.943
647203,306274321,Barcelona,2024-01-09,Late / Unresponsive,2024-01-09 13:50:23.116,2024-01-09 14:37:35.868
647203,306311534,Barcelona,2024-01-09,Late / Unresponsive,2024-01-09 19:17:22.882,2024-01-09 19:38:07.85
647203,306333543,Barcelona,2024-01-09,Late / Unresponsive,2024-01-09 21:35:02.771,2024-01-09 21:49:39.862
647203,307225311,Barcelona,2024-01-17,Late / Unresponsive,2024-01-17 19:30:49.992,2024-01-17 20:11:59.873
647203,309097839,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 21:35:48.225,2024-02-02 22:09:43.171
647203,310725208,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 20:02:33.906,2024-02-16 20:23:02.795
647203,311237207,Barcelona,2024-02-21,Late / Unresponsive,2024-02-21 20:34:18.292,2024-02-21 21:05:52.504
647203,311237727,Barcelona,2024-02-21,Late / Unresponsive,2024-02-21 20:37:39.986,2024-02-21 21:05:52.515
647203,311242151,Barcelona,2024-02-21,Late / Unresponsive,2024-02-21 21:06:58.349,2024-02-21 21:25:44.195
647203,311344757,Barcelona,2024-02-22,Late / Unresponsive,2024-02-22 21:05:40.425,2024-02-22 21:25:39.359
649155,307769755,Barcelona,2024-01-22,Lack mandatory equipment,2024-01-22 10:14:36.696,2024-01-22 10:47:31.446
649155,307774297,Barcelona,2024-01-22,Equipment failure,2024-01-22 11:12:47.356,2024-01-22 11:16:20.44
649155,310416030,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 09:32:57.857,2024-02-14 10:58:37.93
649155,310416031,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 09:32:57.857,2024-02-14 10:58:37.937
649156,307019752,Barcelona,2024-01-15,Late / Unresponsive,2024-01-15 19:48:06.471,2024-01-15 20:00:17.782
649156,307020166,Barcelona,2024-01-15,Late / Unresponsive,2024-01-15 19:48:06.471,2024-01-15 20:00:17.816
649156,307347390,Barcelona,2024-01-18,Late / Unresponsive,2024-01-18 20:44:11.511,2024-01-18 21:00:38.99
649156,307846010,Barcelona,2024-01-22,Late / Unresponsive,2024-01-22 21:28:57.254,2024-01-22 22:21:08.61
649156,310345299,Barcelona,2024-02-13,Equipment failure,2024-02-13 14:31:47.777,2024-02-13 14:37:53.433
649157,306397237,Barcelona,2024-01-10,Late / Unresponsive,2024-01-10 17:32:26.702,2024-01-10 18:00:04.302
649157,310419606,Barcelona,2024-02-14,Refused delivery,2024-02-14 10:02:28.032,2024-02-14 10:08:40.913
649157,310419607,Barcelona,2024-02-14,Refused delivery,2024-02-14 10:02:28.032,2024-02-14 10:08:40.92
649157,310419608,Barcelona,2024-02-14,Refused delivery,2024-02-14 10:02:28.032,2024-02-14 10:08:40.925
649163,306191521,Barcelona,2024-01-08,Late / Unresponsive,2024-01-08 17:03:13.003,2024-01-08 17:23:25.359
649163,306903656,Barcelona,2024-01-14,Refused delivery,2024-01-14 18:19:52.939,2024-01-14 18:51:38.75
649163,307584876,Barcelona,2024-01-20,Refused delivery,2024-01-20 16:50:54.517,2024-01-20 17:34:43.706
649163,307699754,Barcelona,2024-01-21,Late / Unresponsive,2024-01-21 15:43:36.947,2024-01-21 15:56:24.663
650079,306423417,Madrid,2024-01-10,Late / Unresponsive,2024-01-10 20:07:07.478,2024-01-10 20:18:21.67
650079,309314741,Madrid,2024-02-04,Late / Unresponsive,2024-02-04 17:25:10.107,2024-02-04 17:38:39.722
650081,306874254,Madrid,2024-01-14,Late / Unresponsive,2024-01-14 14:43:12.637,2024-01-14 15:03:05.132
651699,304671859,Barcelona,2023-12-25,Equipment failure,2023-12-25 18:23:11.94,2023-12-25 18:26:44.456
651699,304725912,Barcelona,2023-12-26,Refused delivery,2023-12-26 17:18:33.474,2023-12-26 17:23:45.729
651699,304726395,Barcelona,2023-12-26,Late / Unresponsive,2023-12-26 17:53:05.874,2023-12-26 17:53:12.589
651699,305514123,Barcelona,2024-01-02,Refused delivery,2024-01-02 18:24:03.553,2024-01-02 18:33:42.741
651699,305790531,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 11:43:28.021,2024-01-05 12:23:00.3
651699,305791323,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 11:43:28.021,2024-01-05 12:23:00.32
651699,305837493,Barcelona,2024-01-05,Refused delivery,2024-01-05 17:29:20.532,2024-01-05 17:31:34.26
651699,306049867,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 12:15:30.67,2024-01-07 12:31:49.834
651699,307819673,Barcelona,2024-01-22,Refused delivery,2024-01-22 18:19:17.466,2024-01-22 18:32:26.167
651699,308190586,Barcelona,2024-01-26,Refused delivery,2024-01-26 12:25:03.963,2024-01-26 12:31:36.528
651699,308216275,Barcelona,2024-01-26,Equipment failure,2024-01-26 15:39:22.783,2024-01-26 15:45:49.588
651699,308330647,Barcelona,2024-01-27,Late / Unresponsive,2024-01-27 11:30:44.714,2024-01-27 12:00:19.38
651699,308366989,Barcelona,2024-01-27,Equipment failure,2024-01-27 15:32:25.631,2024-01-27 15:38:08.697
651699,308567045,Barcelona,2024-01-29,Refused delivery,2024-01-29 10:48:37.643,2024-01-29 10:59:39.252
651699,308667354,Barcelona,2024-01-30,Equipment failure,2024-01-30 11:32:23.765,2024-01-30 11:53:20.25
651699,310767676,Barcelona,2024-02-17,Late / Unresponsive,2024-02-17 10:26:54.876,2024-02-17 10:43:10.028
651699,311077433,Barcelona,2024-02-20,Refused delivery,2024-02-20 10:26:55.697,2024-02-20 10:46:20.83
651704,306703984,Barcelona,2024-01-13,Equipment failure,2024-01-13 08:46:29.028,2024-01-13 09:05:18.023
651704,307522962,Barcelona,2024-01-20,Equipment failure,2024-01-20 10:44:28.437,2024-01-20 11:03:28.155
651704,308119108,Barcelona,2024-01-26,Late / Unresponsive,2024-01-26 08:02:18.459,2024-01-26 08:10:26.009
651704,308119107,Barcelona,2024-01-26,Late / Unresponsive,2024-01-26 08:02:18.459,2024-01-26 08:10:26.024
651704,309959412,Barcelona,2024-02-10,Late / Unresponsive,2024-02-10 08:09:59.927,2024-02-10 08:42:51.738
651761,305887708,Valles,2024-01-05,Refused delivery,2024-01-05 21:19:05.513,2024-01-05 21:27:36.312
651761,305890305,Valles,2024-01-05,Refused delivery,2024-01-05 21:31:18.075,2024-01-05 21:41:11.296
651761,305890306,Valles,2024-01-05,Refused delivery,2024-01-05 21:45:08.884,2024-01-05 21:48:08.379
651761,306021155,Valles,2024-01-06,Refused delivery,2024-01-06 21:45:25.093,2024-01-06 21:46:10.744
651761,310170249,Valles,2024-02-11,Late / Unresponsive,2024-02-11 19:46:19.442,2024-02-11 19:57:22.445
651761,310741720,Valles,2024-02-16,Equipment failure,2024-02-16 21:18:45.828,2024-02-16 21:25:25.037
651761,310871441,Valles,2024-02-17,Refused delivery,2024-02-17 22:10:47.964,2024-02-17 22:12:07.118
653760,305795840,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 12:08:07.941,2024-01-05 13:22:35.585
653760,305853116,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 19:06:05.683,2024-01-05 19:28:00.95
653760,305864416,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 21:28:11.2,2024-01-05 22:38:20.602
653760,305884709,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 21:28:11.2,2024-01-05 22:38:20.618
653760,305989583,Barcelona,2024-01-06,Late / Unresponsive,2024-01-06 19:06:09.992,2024-01-06 19:26:26.609
653760,306046771,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 12:02:50.554,2024-01-07 12:19:48.497
653760,306117152,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 20:24:31.479,2024-01-07 20:41:50.4
653760,306117471,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 20:26:32.406,2024-01-07 20:41:50.419
653760,307396831,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 12:39:52.457,2024-01-19 12:51:50.963
653760,307613789,Barcelona,2024-01-20,Late / Unresponsive,2024-01-20 19:17:54.925,2024-01-20 19:42:50.76
653760,307754753,Barcelona,2024-01-21,Late / Unresponsive,2024-01-21 21:46:16.692,2024-01-21 22:05:10.836
653760,307885404,Barcelona,2024-01-23,Late / Unresponsive,2024-01-23 13:19:38.491,2024-01-23 13:39:35.305
